evidence_id,roles_json,project_ids_json,kind,title,source_url,publisher,source_family,license,attribution,published_at,retrieved_at,content_hash
5cd22b84-8f94-5761-a01b-df911d39ffff,"[""context:site_distinctness"",""geometry""]","[""fc6dd688-fca0-5a7f-a6e9-54f9116607c5""]",openstreetmap,Named Heesung former-factory feature - Nominatim representative point,https://nominatim.openstreetmap.org/search?q=%ED%9D%AC%EC%84%B1%EC%A0%84%EC%9E%90&format=jsonv2&polygon_geojson=1,OpenStreetMap contributors / Nominatim,openstreetmap_nominatim,ODbL-1.0,© OpenStreetMap contributors,,2026-09-08T19:37:00Z,daf9ee2b05579615d67577b8d347b7fa8f66273be196ecd80d0aa14aa7fad7ef
5d210ba7-7bed-513c-b9df-e83041a4e370,"[""context:geometry_identity"",""context:site_distinctness""]","[""24911fb6-56e2-5357-a224-8cbd977e2234""]",company_disclosure,Miami Data Center,https://www.ironmountain.com/data-centers/locations/miami-data-center,Iron Mountain Data Centers,iron_mountain_data_center_location_pages,all-rights-reserved,Iron Mountain Data Centers,,2026-07-20T04:22:16Z,4cd12e16ff73ff3d23b33d70611042821c16d8cab5bba5ac1f2017bbee9cf3d4
5d610955-4108-57db-9274-a65e8fff5ee8,"[""context:geometry_identity"",""context:site_distinctness""]","[""b91d994d-0f59-5ed8-ad74-20e4ba2251f3""]",government_record,Public contract template 6033-00 binds the new substation to the datacenter headquarters campus,https://www.compras.procergs.rs.gov.br/anexos/805071-71a433905d64308ba2c14e1a07c5a3acd866d06cc6f39c98997fa18dacaec4b4,PROCERGS procurement portal,americas_round21_procergs,no-open-license-asserted,PROCERGS procurement portal,,2026-09-09T06:36:59Z,278020eed12fc0ea29cce495688594e7b4bc6e8465d6fe32c0adf68c55e0297f
5dd0cf9d-4dc3-52ad-ba7e-fab8d6990799,"[""context:site_distinctness"",""geometry""]","[""26ebe837-0ec5-5973-a729-656b1b4ce011""]",government_record,Native official Aligned parcel centroid and CRS audit,"https://services5.arcgis.com/zhyAQE7C1EXFJ6bG/ArcGIS/rest/services/Parcels/FeatureServer/0/query?objectIds=27692&outFields=OBJECTID,PIN,ONAME,ONAME2&returnGeometry=true&returnCentroid=true&outSR=3734&f=pjson",Coshocton County GIS,americas_round20_conesville,no-open-license-asserted,Coshocton County GIS,,2026-09-09T05:59:04.080Z,3d173d197e98c73fa45b16186b07ec3b32c0bf9e617e38c52184eeae1d81263e
5e402b3c-c6e3-55e2-8548-1d38bed43866,"[""context:site_distinctness""]","[""762397cd-ffc7-55c2-936e-af38cb8d4d0c""]",government_record,WVDEP news index bounded successor review,https://dep.wv.gov/news/Pages/default.aspx,West Virginia Department of Environmental Protection,americas_round16_monarch,no-open-license-asserted,West Virginia Department of Environmental Protection,,2026-09-09T04:25:08.713Z,2ce1eeed52a95e688008b1e378309824943782605f2a2c7a23a072904c416bf8
5eba487b-88e3-568e-9fb8-623f97928545,"[""context:geometry_identity"",""context:site_distinctness""]","[""95b33a98-a85e-57af-b18d-6811a7fd3b20""]",company_disclosure,NEXTDC KL1 May 14 opening: predecessor scope check,https://www.nextdc.com/news/nextdc-goes-live-with-kl1-kuala-lumpur-launching-strategic-ai-ready-data-centre-in-southeast-asia,NEXTDC Limited,nextdc_official_company_news,all-rights-reserved,NEXTDC Limited,2026-05-14,2026-09-08T21:01:52Z,6ddcceb6824d1774a0c4ee7d25864378717fe18ae6b267e7452171d393633fd7
5f047016-ec93-5efc-826c-f41f7d80c946,"[""context:geometry_identity"",""context:site_distinctness""]","[""0b67b532-d779-5784-bd6d-d7ee124844aa""]",company_disclosure,Chirisa January 2024 Digital Drive expansion relationship,https://chirisatechnologyparks.com/major-150mw-expansion-initiatives-across-the-usa-3/,Chirisa Technology Parks,chesterfield_round14,no-open-redistribution-license-asserted,Chirisa Technology Parks,,2026-09-09T00:30:02.020Z,110f4643f0dc7f6ef0922d636608b96dc333821a0ba63e1a070a093a423f6251
5f1bf174-99c0-55f0-bf94-b496cb6230fb,"[""physical_status""]","[""bdfd522f-2d7e-5d1f-8e00-3c43b462ed27""]",company_disclosure,Falls Township Innovation Campus,https://www.amazoninnovationinpa.com/falls-township-innovation-campus/,Amazon Innovation Campuses in Pennsylvania,amazon_pennsylvania_innovation_campus_site,all-rights-reserved,Amazon Innovation Campuses in Pennsylvania,,2026-07-19T13:39:24Z,7b7671af7d6a5f8a8cc2e3fc4a3eee591fb0077b5d23bc2792454215f7330a12
6096de66-dad6-5326-8155-173cfe6969a4,"[""context:site_distinctness"",""geometry""]","[""64289119-458d-5fc9-bf51-5af6097220eb""]",government_record,Kirkkonummi environmental decision - data-center activity-site reference point,https://kirkkonummi.oncloudos.com/kokous/20241842-11-115303.PDF,Municipality of Kirkkonummi,kirkkonummi_environmental_decisions,no-open-redistribution-license-asserted,Municipality of Kirkkonummi,2024-10-29,2026-09-08T19:09:11Z,94e79d1f2f51b87872d01b59803a62f071806656563c5f4576b491461556097c
60fb2931-eb29-55f1-ad60-626a849a5dac,"[""context:geometry_identity"",""context:site_distinctness""]","[""20ee1eea-91bf-52aa-a464-c4a38d436f9e""]",company_disclosure,Applied Digital filed lease definitions bind PF1 campus to 9663 87th Avenue SE,https://ir.applieddigital.com/sec-filings/all-sec-filings/content/0001493152-25-017609/0001493152-25-017609.pdf,Applied Digital Corporation,americas_round5,no-open-redistribution-license-asserted,Applied Digital Corporation,2025-10-09,2026-09-08T21:48:51Z,bad9611ea0d79f84c9cdcfafcace3bc8ce7dc28719b0bdaba827fd48b9c23d64
615f2604-fa9b-501e-b499-883102ddcfed,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""8c926b8f-0190-533b-aa7e-3223971b9e23""]",company_disclosure,Flexential reports its Atlanta-Douglasville facility under construction,https://www.prnewswire.com/news-releases/flexential-secures-800-million-to-fund-data-center-development-across-four-high-growth-markets-302853453.html,"Flexential, distributed by PR Newswire",flexential_douglasville2_round12,all-rights-reserved,"Flexential, distributed by PR Newswire",2026-08-18T13:04:00Z,2026-09-09T00:23:28.443Z,9ebff6124ed797e5d92ac20c409d391c2f2bdf2b165243a16314f44f562eb4d2
625f2b3f-9762-5bc2-8dae-91dae931f413,"[""context:site_distinctness""]","[""fc6dd688-fca0-5a7f-a6e9-54f9116607c5""]",company_disclosure,LG Uplus June29 - Paju remains under construction,https://news.lguplus.com/22175,LG Uplus,lg_uplus_newsroom,all-rights-reserved,LG Uplus,2026-06-29T19:15:08+09:00,2026-09-08T20:09:13Z,b86ea4b3b791acc5902e8681bc87b499b4f6909c27511e55d2ded30e44fbd1e9
63f2e542-6955-59a9-ba0e-6819eb82749a,"[""context:site_distinctness"",""geometry""]","[""1f430ea1-a0e6-5a91-b3e7-3f002b331cf6""]",government_record,DNR DoWORC ATS layer geometry metadata,https://gisdata.in.gov/server/rest/services/Hosted/DOWUnity_ATS_Records_PROD/FeatureServer/0?f=pjson,"Indiana Department of Natural Resources, Division of Water",americas_round4_meta_lebanon,no-open-redistribution-license-asserted,"Indiana Department of Natural Resources, Division of Water",,2026-09-08T21:09:04Z,38e25361b9d94ab82e986d27a170285abad4802f2bb1400492a3257abf3eb35d
649edbaf-a971-56f7-93c0-ea2569188d14,"[""context:geometry_identity"",""context:site_distinctness"",""geometry""]","[""3e074273-f5f7-5785-ab10-232a5ebd5c6b"",""9563b94b-4d68-5f38-b2b2-ce63346ebbe8""]",company_disclosure,Hut 8 platform list binds named campuses to map locations,https://www.hut8.com/our-platform,Hut 8 Corp.,americas_round9_hut8,all-rights-reserved,Hut 8 Corp.,,2026-09-08T23:14:16.902Z,90ed067c4fb5f3998d9528e70a84ab1b6c24414084a00c42abfa432c855a3a19
64c55c1e-635d-5e2f-ad72-151398b719a5,"[""context:geometry_identity"",""context:site_distinctness""]","[""3e074273-f5f7-5785-ab10-232a5ebd5c6b"",""9563b94b-4d68-5f38-b2b2-ce63346ebbe8""]",company_disclosure,Hut 8 website rights notice,https://www.hut8.com/terms,Hut 8 Corp.,americas_round9_hut8,all-rights-reserved,Hut 8 Corp.,,2026-09-08T23:21:23.834Z,baa8e25485074c69867e1eb23cff4111b0c36a3908b332ae1134644331b03549
679a7d39-e811-5c81-83c5-4ef3caff29c6,"[""context:geometry_identity"",""context:site_distinctness"",""geometry""]","[""95b33a98-a85e-57af-b18d-6811a7fd3b20""]",openstreetmap,OpenStreetMap KL1 building: exact operator/code/address tags,https://api.openstreetmap.org/api/0.6/way/1026603690/full.json,OpenStreetMap contributors / Nominatim,openstreetmap_api,ODbL-1.0,© OpenStreetMap contributors,,2026-09-08T21:02:55Z,9383a0132c863b7ea154b578fc519cd7b18ce4ff879692cf1950957f47430a86
681761fe-09c6-5f22-b508-1e20945f632d,"[""physical_status""]","[""825dd9ee-ffe9-525e-8d9f-ec8e370d9944"",""e3f1fc38-bc59-5373-803f-d5c86d817096""]",company_disclosure,Q2 2026 Supplemental Financial Information - construction rows,https://www.sec.gov/Archives/edgar/data/1020569/000102056926000068/q22026srpfinal.htm,Iron Mountain Incorporated,iron_mountain_q2,all-rights-reserved,Iron Mountain Incorporated,2026-08-05,2026-09-08T19:54:32Z,40c74e89fad0c524afd19bcaaa0254b329c4f871c8f7636383fd20948afff946
688470de-c2fd-561a-93c3-5b4b00bcf981,"[""context:geometry_identity"",""context:site_distinctness"",""geometry""]","[""3e074273-f5f7-5785-ab10-232a5ebd5c6b""]",company_disclosure,River Bend named operator record and coordinate,https://www.hut8.com/data-centers/river-bend,Hut 8 Corp.,americas_round9_hut8,all-rights-reserved,Hut 8 Corp.,,2026-09-08T23:14:35.204Z,7ad7e581a19a08906a59e4d784587bd390cd0a620dc3d0566ddd0c5f905a529f
68bba6b3-26b0-50d9-929f-570e39728681,"[""context:geometry_identity"",""context:site_distinctness"",""geometry""]","[""9563b94b-4d68-5f38-b2b2-ce63346ebbe8""]",company_disclosure,Beacon Point named operator record and coordinate,https://www.hut8.com/data-centers/beacon-point,Hut 8 Corp.,americas_round9_hut8,all-rights-reserved,Hut 8 Corp.,,2026-09-08T23:14:35.588Z,3535040f7761f2494fff88da0e16b5c60cfc1d3fdfe5a092bf1d2fd56847139b
68deddc0-6e5e-534b-9d8e-f747f3b58f3d,"[""context:geometry_identity"",""context:site_distinctness""]","[""be6d721d-f632-5c86-a057-78774604bc6c""]",government_record,Goodman environmental inquiry at Tremblay-en-France,https://www.seine-saint-denis.gouv.fr/Actions-de-l-Etat/Environnement-risques-et-nuisances/1-Installations-classees-pour-la-protection-de-l-environnement/Installations-a-autorisation/Autorisations-environnementales/GOODMAN-AUTORISATION-ENVIRONNEMENTALE-a-Tremblay-en-France/Demande-d-autorisation-environnementale-Societe-GOODMAN-a-Tremblay-en-France,Prefecture of Seine-Saint-Denis,seine_saint_denis_environmental_inquiries,no-open-redistribution-license-asserted,Prefecture of Seine-Saint-Denis,,2026-09-08T19:24:22Z,bd44623cd2260896b4611541618f84ace52a62db6d747b4155b5df3eed34ad35
6946a0b0-a9de-530f-8cea-5f0477b9bd7c,"[""context:site_distinctness"",""geometry""]","[""12407b2e-a44d-5c8d-aa62-c7b64045e20f""]",government_record,Exact Cass County APLD FAR-01 parcel native-coordinate cross-check,"https://gisweb.casscountynd.gov/arcgis/rest/services/OpenData/OpenData/FeatureServer/7/query?where=GISPIN%3D%2775000000120020%27&outFields=OBJECTID,GISPIN,Name,PropertyAddress&returnGeometry=true&f=pjson",Cass County North Dakota,americas_round5,public-domain-per-Cass-County-item-policy,Cass County North Dakota,,2026-09-08T21:46:13Z,cf87f41e67a768d3b120a4ae87b47f2a5a0a6e5fa7604e8d8519193a50ec851c
69ecb4cd-be02-55fa-b978-732f307eeb00,"[""context:site_distinctness"",""geometry""]","[""0bf81b53-0bf9-551d-807b-16392ea21962"",""24911fb6-56e2-5357-a224-8cbd977e2234"",""2f422325-bd08-5072-a93f-dde01520f486"",""d83dc321-220b-5c4c-b5af-ff1f4bc19a5d""]",government_record,Census Geocoder FAQ - source NAD83 datum and address-range interpolation,https://www2.census.gov/geo/pdfs/maps-data/data/FAQ_for_Census_Bureau_Public_Geocoder.pdf,U.S. Census Bureau,us_census_geocoder_coordinate_reference_system,no-open-redistribution-license-asserted,U.S. Census Bureau,,2026-09-08T20:18:18Z,13a8ca9f7395daf53e0c06344dd2f1ed28bc6806ab0625b3410eba7e280db169
69f903c5-00c1-557f-a61e-d7eaadb9ad04,"[""context:site_distinctness"",""geometry""]","[""ad5f9b2b-80bf-5580-92f2-0f53473c882d""]",company_disclosure,NEXTDC M2 official contact entry: destination point,https://www.nextdc.com/contact,NEXTDC Limited,nextdc_official_campus_locator,all-rights-reserved,NEXTDC Limited,,2026-09-08T20:46:45Z,a0f41425492c1b34f30399d2e6192ea6b59f0031f3b0e503a2210a7df7673893
6a2528f8-0fe9-5228-b86c-1e1791dbf3df,"[""context:site_distinctness""]","[""100cf064-1cae-5dba-a4d9-6c4ae35152ec""]",company_disclosure,EFHD September 4 notice: later non-exclusive lease negotiations,https://www.ef-hd.com/wp-content/uploads/2026/09/2026090401_1ef.pdf,"Environmentally Friendly Holdings Co., Ltd.",efhd_official_company_disclosure,all-rights-reserved,"Environmentally Friendly Holdings Co., Ltd.",2026-09-04,2026-09-08T21:43:24.828Z,c483b17460fa2c16f9a1ea2f1945075b2b54362e02902a4ba95894eb6bb3c520
6b75b539-7052-581e-8917-705f59bcc673,"[""context:site_distinctness"",""geometry""]","[""762397cd-ffc7-55c2-936e-af38cb8d4d0c""]",government_record,WVDEP offers public location services and downloadable open-data categories,https://dep.wv.gov/Data/Pages/default.aspx,West Virginia Department of Environmental Protection,americas_round16_monarch,no-open-license-asserted,West Virginia Department of Environmental Protection,,2026-09-09T04:25:07.721Z,164da960ac48948a86548110170448f6167d16b5b42443d4bdc27fe667d36484
6bc49137-7fe1-543d-aeaa-883824ff4cdb,"[""context:site_distinctness"",""geometry""]","[""9217888a-3e78-5b75-ac86-bd32ef026084""]",openstreetmap,OpenStreetMap documents raw node coordinates in WGS84 degrees,https://wiki.openstreetmap.org/wiki/Node,OpenStreetMap Wiki contributors,europe_mena_round10_expansion_asia,CC-BY-SA-2.0,OpenStreetMap Wiki contributors,,2026-09-08T23:50:03.516Z,653ad9925feb7a66eff53fb6d5e78d4eb6ff7e17e106950f2ba94b2ff3663c6e
6c64af1f-287f-5513-b5aa-839345350a23,"[""context:site_distinctness"",""geometry""]","[""a1390e66-5b95-568b-869b-b9413c56f8ce""]",openstreetmap,OpenStreetMap documents node coordinates in WGS84 degrees,https://wiki.openstreetmap.org/wiki/Node,OpenStreetMap Wiki contributors,europe_mena_round12_expansion_asia,CC-BY-SA-2.0,OpenStreetMap Wiki contributors,,2026-09-09T03:14:04Z,7c05ae08ae11ea5aa14869c73e701d713f9411b64df333f250a5ef90847c5946
6e382919-caa3-5a97-bed0-c5095134c155,"[""context:site_distinctness""]","[""ad57807a-f6b6-55f9-b26f-acd194e12880""]",company_disclosure,Flexential issuer index: bounded H5 successor check,https://www.prnewswire.com/news/flexential/,"Flexential, distributed by PR Newswire",americas_round11_flexential_hillsboro5,all-rights-reserved,"Flexential, distributed by PR Newswire",,2026-09-09T00:29:50.544Z,2edfad3b07904570fb3fadcdbc9a0f47777ee338d510c0f6455a18f116388ba8
6f5998c2-9dbf-5f11-b3ec-dda1be0c3e7f,"[""context:site_distinctness""]","[""0b67b532-d779-5784-bd6d-d7ee124844aa"",""f3cc5dc7-9547-517f-94aa-89e0769f2bf8""]",government_record,County Data Center Status July 2026 map,https://www.chesterfield.gov/DocumentCenter/View/48245/Data-Center-Map-July-2026-PDF,Chesterfield County,chesterfield_round14,no-open-redistribution-license-asserted,Chesterfield County,,2026-09-09T00:19:02Z,1b10fac9beaa042dd12673f7c85a94f5976047e72b71f5a6e0fdced0ceead259
6f691578-9fb0-5ad7-a934-536f5acab3a5,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""100cf064-1cae-5dba-a4d9-6c4ae35152ec""]",company_disclosure,EFHD June 19 funding-use disclosure: Phase I physical works progressing,https://www.ef-hd.com/wp-content/uploads/2026/06/2026061901_1ef.pdf,"Environmentally Friendly Holdings Co., Ltd.",efhd_official_company_disclosure,all-rights-reserved,"Environmentally Friendly Holdings Co., Ltd.",2026-06-19,2026-09-08T21:36:59.490Z,d3002db6f7c530e8829b13536aa82817a5f2397192f4af0fdb7bae060a352e28
703b0113-cf4f-52e7-aaef-1911d887ad00,"[""context:geometry_identity"",""context:site_distinctness""]","[""762397cd-ffc7-55c2-936e-af38cb8d4d0c""]",government_record,Applicant filing identifies one Point Pleasant campus with power generation and three data centers,https://apps.dep.wv.gov/Documents/DAQ/NSRPermits/053-00136/Draft/053-00136_APPLICATION_R14-0042.pdf,Monarch Cloud Campus LLC / Environmental Resources Management; hosted by WVDEP,americas_round16_monarch,no-open-license-asserted,Monarch Cloud Campus LLC / Environmental Resources Management; hosted by WVDEP,2026-04-20,2026-09-09T04:19:00.057Z,c659c703fc28d9b11330feeabf8f0931fb5f80b8d111e8d95098042c28e69271
7119195b-d4e0-5478-b914-14434bd195fd,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""8dbc82d0-1a4d-5d8e-955e-c5e4973ea19e""]",company_disclosure,Flexential reports its Denver-Parker facility currently under construction,https://www.prnewswire.com/news-releases/flexential-secures-800-million-to-fund-data-center-development-across-four-high-growth-markets-302853453.html,"Flexential, distributed by PR Newswire",americas_round11_flexential_parker,all-rights-reserved,"Flexential, distributed by PR Newswire",2026-08-18T13:04:00Z,2026-09-09T00:23:28.443Z,9ebff6124ed797e5d92ac20c409d391c2f2bdf2b165243a16314f44f562eb4d2
71729da3-709d-5d60-9d2f-ad3d3a0c9588,"[""context:geometry_identity"",""context:site_distinctness""]","[""5b52a118-2f46-5f43-b308-a3237e99e065""]",company_disclosure,Ascenty Sumaré campus constituent identity,https://ascenty.com/wp-content/uploads/2023/01/Folder_Ascenty-Campus-Sumare-EN.pdf,Ascenty,regions_round8_ascenty_sumare,all-rights-reserved,Ascenty,,2026-09-08T22:40:54.810Z,f4d494dcee8eec4d311101af6d91baa0c9bd7477d6f4efe8acb8ac632b53dc56
71e329e6-eaa7-5cff-8740-459fd32d5449,"[""context:site_distinctness"",""geometry""]","[""bf8d11a2-72a6-500d-a532-98fb73958c84""]",government_record,CartoCiudad official address point - Calle Mar Egeo 4,https://www.cartociudad.es/geocoder/api/geocoder/candidates?q=Calle%20Mar%20Egeo%204%20San%20Fernando%20de%20Henares&limit=5,Instituto Geografico Nacional / Centro Nacional de Informacion Geografica,ign_cartociudad,no-open-redistribution-license-asserted,Instituto Geografico Nacional / Centro Nacional de Informacion Geografica,,2026-09-08T20:11:01Z,ac97dd7e8bc804c442b4aab120135db863b7a97ca2a63dce065ae9ae16d08ba7
726e53b5-7980-5ea7-8db7-92d98312aaf8,"[""context:geometry_identity"",""context:site_distinctness""]","[""c1016e49-7b45-52ff-8938-0bd01e78a7ad""]",company_disclosure,Operator magazine page links exact 2026 issue PDF,https://www.dvz-mv.de/kundenmagazin,DVZ M-V GmbH,europe_round5_dvz_schwerin,no-open-license-asserted,DVZ M-V GmbH,,2026-09-08T22:01:05Z,5e660fcca111af86cff1be1e9b9305be19a5c66d265dff802b60d281f5b55723
72739606-2eef-5f8a-806f-a40125ff7fd0,"[""context:geometry_identity"",""context:site_distinctness""]","[""9217888a-3e78-5b75-ac86-bd32ef026084""]",company_disclosure,Portus MUC2 page retains future service delivery and current construction narrative,https://www.portusdatacenters.com/our-data-centers/munich/muc2/,Portus Data Centers,europe_mena_round10_expansion_asia,no-open-license-asserted,Portus Data Centers,,2026-09-08T23:44:21.493Z,b0e5720d7524c7d6d53bd23c760928c8fee278d8faee7203ae9117766ef1820a
